alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
SLE,['English'],9077691,8.5,-11.5,20.635,2023,83.53,5130.197542957134,6.957975395494418,0.20635,1.25,1.0,0.75,1.25,False,1.4357782228602731,1.7947227785753415,1.4357782228602731,1.4357782228602731,195,False,Sierra Leone,,25-05-2025,False,unknown,,,False,-10.354671056654812,-10.65686900415545,-10.052704001488129,3.237958026536916e-05,2.3539598351338098e-05,4.307013248121089e-05,3.237849647146962e-05,2.3539044245166002e-05,4.306827748484551e-05,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.612253588595944,0.676558,,0.5288612356536182,-0.02802225573446854,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,140
AFG,"['Dari', 'Pashto', 'Turkmen']",43844000,33.0,65.0,17.7089,2023,,5638.77257653233,7.641910169077627,0.177089,1.25,1.0,0.75,0.75,False,1.3532982299317877,1.0149736724488407,1.3532982299317877,1.3532982299317877,196,False,Afghanistan,,25-05-2025,False,unknown,,,False,0.18557375409477597,-0.025991612721696193,0.3931480218844328,1.2136138960264555,0.9743432627407351,1.4816376892155652,0.357863495490775,0.33672467637049835,0.36778620139189144,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,17.59614843731775,0.177089,,1.2505215868514485,-1.8718029300544383,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,6
ETH,['Amharic'],111652998,8.0,38.0,16.6981,2021,,6232.384870883397,8.047870388825965,0.166981,1.25,1.0,0.75,0.75,False,1.3438414453965484,1.0078810840474113,1.3438414453965484,1.3438414453965484,197,False,Ethiopia,,25-05-2025,False,unknown,,,False,1.927056510672255,1.6886320185326893,2.154583621646943,6.937595279066101,5.412072027747596,8.624298463061779,0.009118364293561028,0.0015496675918723894,0.02415074618906105,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,18.53090638765886,0.166981,,1.5905485550966398,-1.9091164271003536,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,87
MWI,"['English', 'Chewa']",20734262,-13.5,34.0,17.9881,2023,3.88,8242.399750771834,7.316688582018264,0.17988099999999999,1.25,1.0,0.75,1.25,False,1.3161332588220271,1.645166573527534,1.3161332588220271,1.3161332588220271,198,False,Malawi,,25-05-2025,False,unknown,,,False,3.0383706701167306,2.7966367443083056,3.2724524708252227,21.089898749526377,16.38943212278871,26.375946332030964,3.2092261135513205e-07,9.252948667421534e-11,1.2494646500336945e-06,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,17.348662673310546,0.980206,0.6257,1.1604963198948997,1.0928887801774907,1.1356506940255058,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,164
ERI,"['Arabic', 'English', 'Tigrinya']",3607000,15.0,39.0,20.0104,2023,,5600.447726817588,6.557146142318363,0.200104,1.25,1.0,0.75,1.25,False,1.3121111716624736,1.640138964578092,1.3121111716624736,1.3121111716624736,199,False,Eritrea,,25-05-2025,False,unknown,,,False,-4.503822609974594,-4.716691316151473,-4.295317243945576,0.011157144959333317,0.008944725924156783,0.0136322472902037,0.011031346447705455,0.00886507456288193,0.01344767008282348,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.098386959885676,0.200104,,0.34193743171167945,-1.7868434786781286,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,85
BFA,['French'],24070553,13.0,-2.0,17.0226,2023,,4558.991992426907,7.381486067927281,0.17022600000000002,1.25,1.0,0.75,1.0,False,1.2565208473989895,1.2565208473989895,1.2565208473989895,1.2565208473989895,200,False,Burkina Faso,,25-05-2025,False,unknown,,,False,-1.0518470368068384,-1.2585289696780424,-0.8509520922677482,0.3519832624366663,0.2840715982300062,0.42700818831633097,0.24644791007645997,0.21382431386470924,0.27860499799420907,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.99649978415259,0.17022600000000002,,1.0323937672660075,-1.89713756897669,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,26
PLW,"['English', 'Palauan']",16733,7.5,134.5,26.9703,2004,92.5,12063.401260879404,4.223573811054687,0.269703,1.25,1.0,0.75,1.25,False,1.1391105275628826,1.4238881594536033,1.1391105275628826,1.1391105275628826,201,False,Palau,,25-05-2025,True,observed_zero,0.0,,False,-23.48008648441145,-24.062584162805155,-22.91795436782218,1.067511152373534e-09,1.0354611224147748e-09,1.1113932518775284e-09,1.0675111512333572e-09,1.0354611213425953e-09,1.1113932506423335e-09,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.282046070385316,0.24066700000000002,0.4976,0.7725045305334894,-1.6371059063914783,0.6540373954718042,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,192
YEM,['Arabic'],32684503,15.0,48.0,13.8152,2020,9.0,6109.810390375518,7.514341885477597,0.138152,1.25,1.0,0.75,0.75,False,1.038121360162501,0.7785910201218758,1.038121360162501,1.038121360162501,202,False,Yemen,,25-05-2025,False,unknown,,,False,2.7824684419624854,2.5300414978129573,3.024813803732317,16.341497231280112,12.554027091528086,20.590170542799967,9.880739312742128e-06,2.35213638075266e-08,4.432394119389444e-05,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,17.960246303627507,0.7565919999999999,0.31,1.3829655993155003,0.26742179082002104,-0.05127606907678573,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,147
TCD,"['Arabic', 'French']",19340757,15.0,19.0,13.1832,2023,,4705.393967769562,7.286473468427895,0.131832,1.25,1.0,0.75,1.0,False,0.9605903702897862,0.9605903702897862,0.9605903702897862,0.9605903702897862,203,False,Chad,,25-05-2025,False,unknown,,,False,-1.8266691396339554,-2.0443403613946614,-1.6151314475899459,0.16232480777239877,0.1294655633041994,0.19886452949009836,0.13765217259141058,0.1137438922669686,0.1630014843209338,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.906818662658083,0.370223,,0.6360120430339876,-1.1588523029802595,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,47
BDI,"['French', 'Kirundi']",12332788,-3.5,30.0,11.0784,2023,,7046.964812275331,7.0910612660640675,0.11078400000000001,1.25,1.0,0.75,1.0,False,0.7855761312996417,0.7855761312996417,0.7855761312996417,0.7855761312996417,204,False,Burundi,,25-05-2025,False,unknown,,,False,-2.8984227586459737,-3.120754612836909,-2.680686026186739,0.05561099208821513,0.04412386042284115,0.06851613518215789,0.05255117015908645,0.042219273229727024,0.06397888662327852,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.327771964746606,0.11078400000000001,,0.7891377533098194,-2.116566624319319,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,66
UGA,"['English', 'Swahili']",45905417,1.0,32.0,8.94983,2024,8.09,6661.8249932357285,7.661863936831315,0.0894983,1.25,1.0,0.75,1.25,False,0.6857237971777101,0.8571547464721376,0.6857237971777101,0.6857237971777101,205,False,Uganda,,25-05-2025,True,observed_multi,59.0,,False,3.147279007432151,2.872254574653614,3.412443745682962,23.58718565179687,17.676827053905576,30.33929527496733,1.1990530213118941e-07,2.022167355449382e-12,3.719255383848834e-07,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,17.30782753299391,0.823755,0.18,1.1456421547555016,0.5153527763853961,-0.540032734275702,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,172
SSD,['English'],15786898,7.0,30.0,9.27123,2020,,5960.601122696266,7.198296802976665,0.0927123,1.25,1.0,0.75,1.25,False,0.6673706526866134,0.8342133158582667,0.6673706526866134,0.6673706526866134,206,False,South Sudan,,25-05-2025,False,unknown,,,False,-2.5771714356821973,-2.8058621122345944,-2.35431615953571,0.07671270111365514,0.060454631026024164,0.09495842174726725,0.0709482066908707,0.056908149298642435,0.08635620910240781,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,12.252989627817923,0.614607,,-0.6931025248063615,-0.2567132386679367,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,60
CAF,"['French', 'Sango']",6470307,7.0,21.0,7.50916,2019,,5619.121474387147,6.810924887352293,0.0750916,1.25,1.0,0.75,1.0,False,0.5114432472711034,0.5114432472711034,0.5114432472711034,0.5114432472711034,207,False,Central African Republic,,25-05-2025,False,unknown,,,False,-4.484575310522384,-4.723184832952192,-4.249387665178595,0.011399688815517853,0.008886831374645804,0.014272972073828234,0.011267796846139082,0.00880820548746985,0.014070701278465844,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.682734115119539,0.0750916,,0.554499187965655,-2.2483244658271966,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,84
