alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
PNG,"['English', 'Hiri Motu', 'Tok Pisin']",11781559,-6.0,147.0,24.0667,2023,49.76,13993.648292120875,7.071202762462869,0.24066700000000002,1.25,1.0,0.75,1.25,False,1.7018051552336515,2.1272564440420645,1.7018051552336515,1.7018051552336515,190,False,Papua New Guinea,,25-05-2025,False,unknown,,,False,-3.989305481637867,-5.652961540689406,-0.6902620524523407,0.1164321358894791,0.003507115916224222,0.5014446480569963,0.07697070223691915,0.0034948375975030264,0.3037024929073824,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,17.436967335760777,0.8858499999999999,0.37,1.1926179687601592,0.7445753326839819,0.174303930245791,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,118
LBR,['English'],5248621,6.5,-9.5,23.4979,2023,82.67,5324.800065534335,6.720045213737611,0.23497900000000002,1.25,1.0,0.75,1.25,False,1.5790695042788503,1.9738368803485629,1.5790695042788503,1.5790695042788503,191,False,Liberia,,25-05-2025,False,unknown,,,False,-7.6249263770206275,-10.241301564384237,-4.104330296860523,0.0036731452849125363,3.5667397310939204e-05,0.016501066955892096,0.0036276082032977086,3.566612517039498e-05,0.016231015937676996,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.8249319149373,0.884989,,0.6062249708226245,0.7413969669383815,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,177
MDG,"['French', 'Malagasy']",31727042,-20.0,47.0,20.3671,2023,18.0,9461.096368981303,7.501429583510402,0.20367100000000002,1.25,1.0,0.75,1.0,False,1.5278236647031471,1.5278236647031471,1.5278236647031471,1.5278236647031471,192,False,Madagascar,,25-05-2025,True,observed_multi,73.0,,False,-0.6370257403631092,-2.695348826267222,2.7463619094132685,3.9509507255432625,0.06751882632943923,15.58582597091022,0.1136328080960035,2.6539431852747216e-06,0.20422003077993564,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,13.152178457483513,0.846851,,-0.3660141576846272,0.6006112377795848,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,84
MOZ,['Portuguese'],34090466,-18.25,35.0,19.8434,2023,,8773.689903108901,7.532632937862664,0.198434,1.25,1.0,0.75,1.0,False,1.4947304843918399,1.4947304843918399,1.4947304843918399,1.4947304843918399,193,False,Mozambique,,25-05-2025,False,unknown,,,False,-1.8412216205494243,-3.767452116313273,1.604438808688863,1.1983753668828725,0.023110873236231597,4.975066855990227,0.05260573940675533,0.02258288540078389,0.09011953892691622,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.410348812153323,0.37380899999999995,,0.455416480267526,-1.145614649596143,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,136
TKM,"['Russian', 'Turkmen']",7057841,40.0,60.0,21.251,2017,,4780.8102623939685,6.84867187028912,0.21251,1.25,1.0,0.75,0.75,False,1.455411259155141,1.0915584443663557,1.455411259155141,1.455411259155141,194,False,Turkmenistan,,25-05-2025,True,observed_zero,0.0,,False,-3.2273213093533757,-5.191578317945897,0.31708608058935495,0.32884655431979043,0.005563220372561341,1.373120766910896,0.09889724191733952,0.005532356881234768,0.3629228096028445,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,14.1456923367904,0.340207,,-0.004614169412836504,-1.2696558177537256,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,97
SLE,['English'],9077691,8.5,-11.5,20.635,2023,83.53,5130.197542957134,6.957975395494418,0.20635,1.25,1.0,0.75,1.25,False,1.4357782228602731,1.7947227785753415,1.4357782228602731,1.4357782228602731,195,False,Sierra Leone,,25-05-2025,False,unknown,,,False,-7.415853188761925,-10.171760013250122,-3.7453823305585425,0.005190121347249158,3.823597011055217e-05,0.02362659515541079,0.005097576393620905,3.823450814909166e-05,0.023074921899437655,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.612253588595944,0.676558,,0.5288612356536182,-0.02802225573446854,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,173
AFG,"['Dari', 'Pashto', 'Turkmen']",43844000,33.0,65.0,17.7089,2023,,5638.77257653233,7.641910169077627,0.177089,1.25,1.0,0.75,0.75,False,1.3532982299317877,1.0149736724488407,1.3532982299317877,1.3532982299317877,196,False,Afghanistan,,25-05-2025,False,unknown,,,False,-1.7803206170719306,-3.772201995039804,1.7963006328008375,1.4438937139150527,0.023001359697440712,6.027308942814672,0.0474021139976269,0.014537724632362293,0.09492106952669928,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,17.59614843731775,0.177089,,1.2505215868514485,-1.8718029300544383,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,138
ETH,['Amharic'],111652998,8.0,38.0,16.6981,2021,,6232.384870883397,8.047870388825965,0.166981,1.25,1.0,0.75,0.75,False,1.3438414453965484,1.0078810840474113,1.3438414453965484,1.3438414453965484,197,False,Ethiopia,,25-05-2025,False,unknown,,,False,-0.9723525046295043,-2.9482490239160324,2.559130804244528,3.1063641446191865,0.05243143302380275,12.924578444401568,0.0885163386616131,3.150237440100096e-05,0.20682358317996422,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,18.53090638765886,0.166981,,1.5905485550966398,-1.9091164271003536,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,108
MWI,"['English', 'Chewa']",20734262,-13.5,34.0,17.9881,2023,3.88,8242.399750771834,7.316688582018264,0.17988099999999999,1.25,1.0,0.75,1.25,False,1.3161332588220271,1.645166573527534,1.3161332588220271,1.3161332588220271,198,False,Malawi,,25-05-2025,False,unknown,,,False,-0.03546974194562078,-2.3527694590336594,3.6206994626096836,9.314795695668558,0.09510540763441994,37.36369319655941,0.16665838263588056,2.2161752302055437e-15,0.35574255350960143,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,17.348662673310546,0.980206,0.6257,1.1604963198948997,1.0928887801774907,1.1356506940255058,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,52
ERI,"['Arabic', 'English', 'Tigrinya']",3607000,15.0,39.0,20.0104,2023,,5600.447726817588,6.557146142318363,0.200104,1.25,1.0,0.75,1.25,False,1.3121111716624736,1.640138964578092,1.3121111716624736,1.3121111716624736,199,False,Eritrea,,25-05-2025,False,unknown,,,False,-3.972873274955105,-6.022471496845763,-0.2449444642837159,0.1861746362991526,0.0024236730976774186,0.7827480085219134,0.09211304276039563,0.002417806019162043,0.3578317155024579,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.098386959885676,0.200104,,0.34193743171167945,-1.7868434786781286,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,102
BFA,['French'],24070553,13.0,-2.0,17.0226,2023,,4558.991992426907,7.381486067927281,0.17022600000000002,1.25,1.0,0.75,1.0,False,1.2565208473989895,1.2565208473989895,1.2565208473989895,1.2565208473989895,200,False,Burkina Faso,,25-05-2025,False,unknown,,,False,-2.410856089356176,-4.463125355660978,1.2972843660051716,0.8718059073435064,0.011526284248714122,3.659345719609404,0.05062567045739645,0.0113941917493171,0.13698758101938785,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,16.99649978415259,0.17022600000000002,,1.0323937672660075,-1.89713756897669,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,137
PLW,"['English', 'Palauan']",16733,7.5,134.5,26.9703,2004,92.5,12063.401260879404,4.223573811054687,0.269703,1.25,1.0,0.75,1.25,False,1.1391105275628826,1.4238881594536033,1.1391105275628826,1.1391105275628826,201,False,Palau,,25-05-2025,True,observed_zero,0.0,,False,-13.665177330433462,-16.345386140184218,-9.634900083548237,1.4283722722192123e-05,2.2613294069810543e-06,6.540676957979504e-05,1.4283033445150741e-05,2.2613242933761493e-06,6.540249167419143e-05,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,16.282046070385316,0.24066700000000002,0.4976,0.7725045305334894,-1.6371059063914783,0.6540373954718042,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,220
YEM,['Arabic'],32684503,15.0,48.0,13.8152,2020,9.0,6109.810390375518,7.514341885477597,0.138152,1.25,1.0,0.75,0.75,False,1.038121360162501,0.7785910201218758,1.038121360162501,1.038121360162501,202,False,Yemen,,25-05-2025,False,unknown,,,False,-0.38956820463956676,-2.7847052789088123,3.4984051874966537,8.325574369877103,0.06174728558309923,33.06268111570769,0.12422204033696144,1.4467654474043596e-13,0.26643543769752187,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,17.960246303627507,0.7565919999999999,0.31,1.3829655993155003,0.26742179082002104,-0.05127606907678573,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,73
TCD,"['Arabic', 'French']",19340757,15.0,19.0,13.1832,2023,,4705.393967769562,7.286473468427895,0.131832,1.25,1.0,0.75,1.0,False,0.9605903702897862,0.9605903702897862,0.9605903702897862,0.9605903702897862,203,False,Chad,,25-05-2025,False,unknown,,,False,-2.9426597539446124,-5.151767127027067,1.0892503197741175,0.7016383358478584,0.00578916651946284,2.9720451547577933,0.05569017035288852,0.005755748893584627,0.20022258242618976,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.906818662658083,0.370223,,0.6360120430339876,-1.1588523029802595,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,134
BDI,"['French', 'Kirundi']",12332788,-3.5,30.0,11.0784,2023,,7046.964812275331,7.0910612660640675,0.11078400000000001,1.25,1.0,0.75,1.0,False,0.7855761312996417,0.7855761312996417,0.7855761312996417,0.7855761312996417,204,False,Burundi,,25-05-2025,False,unknown,,,False,-3.549460258318899,-5.863595617546044,0.7033020521041821,0.4748638622989021,0.002841011124587634,2.020413215495343,0.0777829598727843,0.0028329512348338045,0.30705717832798046,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,16.327771964746606,0.11078400000000001,,0.7891377533098194,-2.116566624319319,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,117
UGA,"['English', 'Swahili']",45905417,1.0,32.0,8.94983,2024,8.09,6661.8249932357285,7.661863936831315,0.0894983,1.25,1.0,0.75,1.25,False,0.6857237971777101,0.8571547464721376,0.6857237971777101,0.6857237971777101,205,False,Uganda,,25-05-2025,True,observed_multi,59.0,,False,-0.3963034163783085,-2.9639276593418815,3.826163693597266,11.432219758671181,0.05161579029479796,45.88616675635856,0.11410935424539077,5.414681388542847e-19,0.24805288462749542,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,17.30782753299391,0.823755,0.18,1.1456421547555016,0.5153527763853961,-0.540032734275702,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,82
SSD,['English'],15786898,7.0,30.0,9.27123,2020,,5960.601122696266,7.198296802976665,0.0927123,1.25,1.0,0.75,1.25,False,0.6673706526866134,0.8342133158582667,0.6673706526866134,0.6673706526866134,206,False,South Sudan,,25-05-2025,False,unknown,,,False,-3.465528623708351,-5.833291411126083,0.8936595001296453,0.5735316612643486,0.002928423474288708,2.4440573350792714,0.06508234711386877,0.0029198603544899407,0.2585828157579816,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,12.252989627817923,0.614607,,-0.6931025248063615,-0.2567132386679367,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,127
CAF,"['French', 'Sango']",6470307,7.0,21.0,7.50916,2019,,5619.121474387147,6.810924887352293,0.0750916,1.25,1.0,0.75,1.0,False,0.5114432472711034,0.5114432472711034,0.5114432472711034,0.5114432472711034,207,False,Central African Republic,,25-05-2025,False,unknown,,,False,-4.465749708413515,-6.951178343691275,0.14602563857994988,0.2706656813964938,0.0009575072228628164,1.15722585832173,0.09359331017883027,0.0009565908415611684,0.3676715132894971,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.682734115119539,0.0750916,,0.554499187965655,-2.2483244658271966,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,100
TKL,"['English', 'Samoan', 'Tokelauan']",2608,-9.0,-172.0,,,,14932.336260013946,3.4163075870598827,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,208,False,Tokelau,,25-05-2025,False,unknown,,,False,-6.811699975351106,-7.830431719760095,-5.853108675496792,0.0014769460169361686,0.00039745485457213224,0.0028709613872651037,0.00147378423337364,0.00039729691559958633,0.0028627307884965857,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,15.769649755335378,0.21251,,0.5861155669703982,-1.7410469566805402,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,185
ATA,[],1300,-90.0,0.0,,,,16012.069436816457,3.113943352306837,,1.25,1.0,0.75,0.75,False,0.0,0.0,0.0,0.0,209,False,Antarctica,,25-05-2025,False,unknown,,,False,-7.476784092282029,-8.612979932085668,-6.42672261911899,0.0008010696671762654,0.00018173255509729735,0.0016177451193699884,0.0008001012755253651,0.00018169953137652463,0.001615130135857361,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,7.170119543449628,,,-2.542044172364686,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,200
ASM,"['English', 'Samoan']",49710,-14.33333333,-170.0,0.0,1990,80.1,15481.564959696016,4.6964437631389995,0.0,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,210,False,American Samoa,,25-05-2025,False,unknown,,,False,-13.8318857970997,-16.9736398018807,-7.899082366778853,7.550990211631906e-05,2.2613294069810543e-06,0.0003710849031889143,7.548676890123144e-05,2.2613242933761493e-06,0.00037094722473031796,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,10.813961399088718,0.0,0.8009999999999999,-1.2165625345933686,-2.525523733216695,1.794720258712967,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,215
WLF,['French'],11620,-13.3,-176.2,,,,15460.917628000761,4.065206128054312,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,211,False,Wallis and Futuna,,25-05-2025,False,unknown,,,False,-5.384374704994665,-6.150846903197086,-4.622086003619703,0.0055569771906144524,0.0021316766824778493,0.009832265515014763,0.00551632596393946,0.0021271374767772543,0.009736065775539248,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,12.233478646720625,0.581386,0.4986,-0.7001998271054032,-0.37934795229697843,0.6577970621271805,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,172
ALA,['Swedish'],30654,60.116667,19.9,,,,1479.042966831538,4.486487153065907,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,212,False,Åland Islands,,25-05-2025,False,unknown,,,False,-4.457719742881116,-5.06117760530121,-3.8228755565964527,0.013271150389460052,0.006338092352647803,0.021864837833925566,0.013054795041130347,0.0062980479744368595,0.021391955289617497,0.9,3.91,4.0,23.0,5.0,4.0,14.0,12.0,-0.8010448305730828,-1.0867858503309806,-0.6221565527223964,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.626130314446485,2.2649528049268066,3.090308616208864,0.6841490590909092,0.2708939338374484,2.2776481253158187,0.1960398615830896,3.2951486320466516,0.32363846153846154,0.2659810274855117,-2.2754157918393765,-3.1603593337339437,-1.2273179130720233,10.330518438558853,,,-1.3924194439980584,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed2,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed2_20251221T163201Z,163
